date,polarity_market
2021-01-10,-0.0037305355072021484
2021-01-10,0.2420882284641266
2021-01-10,-0.9359577298164368
2021-01-10,0.09555971622467041
2021-01-10,0.8282909989356995
2021-01-10,0.029092559590935707
2021-01-10,0.12585605680942535
2021-01-10,-0.7774410843849182
2021-01-10,0.8223063945770264
2021-01-10,0.9079020619392395
2021-01-10,0.9278008341789246
2021-01-10,-0.3025214672088623
2021-01-10,0.31492504477500916
2021-01-10,0.08475667983293533
2021-01-10,0.09680595993995667
2021-01-10,-0.45218631625175476
2021-01-10,-0.6734185218811035
2021-01-10,-0.37784671783447266
2021-01-10,-0.9611194729804993
2021-01-10,-0.054933831095695496
2021-01-10,-0.2703263759613037
2021-01-10,0.16001978516578674
2021-01-10,-0.6032372117042542
2021-01-10,0.37511613965034485
2021-01-10,0.1670074462890625
2021-01-10,0.9384284615516663
2021-01-10,0.9323437213897705
2021-01-10,0.6861293911933899
2021-01-10,0.04778729006648064
2021-01-10,0.8894773125648499
2021-01-10,-0.6424687504768372
2021-01-10,0.03158571943640709
2021-01-10,0.2137538641691208
2021-01-10,-0.11973193287849426
2021-01-10,0.05850604921579361
2021-01-10,-0.4091857671737671
2021-01-10,0.031838592141866684
2021-01-10,0.01797381043434143
2021-01-10,-0.005562381818890572
2021-01-10,0.05776699259877205
2021-01-10,0.018198354169726372
2021-01-10,0.7531895041465759
2021-01-11,-0.4051412343978882
2021-01-11,0.5041577219963074
2021-01-11,0.4026709496974945
2021-01-11,0.8226693272590637
2021-01-11,0.9188957810401917
2021-01-11,0.07348223030567169
2021-01-11,-0.8455342650413513
2021-01-11,-0.8406744003295898
2021-01-11,0.1271480768918991
2021-01-11,0.010832291096448898
2021-01-11,0.7912198901176453
2021-01-11,0.06210644915699959
2021-01-11,0.03954818844795227
2021-01-11,0.11971154808998108
2021-01-11,0.5265032052993774
2021-01-11,0.9088537096977234
2021-01-11,0.008767891675233841
2021-01-11,-0.9011296033859253
2021-01-11,0.06745883822441101
2021-01-11,0.021193722262978554
2021-01-11,0.005559917539358139
2021-01-11,-0.8065299987792969
2021-01-11,-0.8958774209022522
2021-01-11,0.05245906114578247
2021-01-11,0.7276604771614075
2021-01-11,0.8127685785293579
2021-01-11,0.4924268424510956
2021-01-11,0.47349482774734497
2021-01-11,-0.9525566697120667
2021-01-11,0.7755851745605469
2021-01-11,0.04212673008441925
2021-01-11,0.1043076440691948
2021-01-11,-0.029753901064395905
2021-01-11,-0.28187403082847595
2021-01-11,0.05587591975927353
2021-01-11,0.6677492260932922
2021-01-11,0.8413678407669067
2021-01-11,0.36923232674598694
2021-01-11,0.06531568616628647
2021-01-11,-0.7548526525497437
2021-01-11,0.080656498670578
2021-01-11,0.8235114812850952
2021-01-11,0.004040800034999847
2021-01-11,0.7532191872596741
2021-01-11,0.12757255136966705
2021-01-11,0.15107297897338867
2021-01-11,0.23356127738952637
2021-01-11,0.031687960028648376
2021-01-11,-0.9087858200073242
2021-01-11,0.2216246873140335
2021-01-11,-0.8717190623283386
2021-01-11,0.01513180136680603
2021-01-11,0.036667708307504654
2021-01-11,-0.9192693829536438
2021-01-11,0.07101891934871674
2021-01-11,0.748602569103241
2021-01-11,0.24458138644695282
2021-01-11,-0.026740722358226776
2021-01-11,-0.10785353183746338
2021-01-11,0.084291972219944
2021-01-11,0.7897567749023438
2021-01-11,0.8926450610160828
2021-01-11,0.18830741941928864
2021-01-11,0.7912194728851318
2021-01-11,0.07265482097864151
2021-01-11,-0.12914139032363892
2021-01-11,0.04840175807476044
2021-01-11,0.12523357570171356
2021-01-11,0.037576720118522644
2021-01-11,0.07765772193670273
2021-01-11,0.061026930809020996
2021-01-11,-0.9287035465240479
2021-01-11,0.8956398367881775
2021-01-11,0.13557425141334534
2021-01-11,0.09961797297000885
2021-01-11,0.12433100491762161
2021-01-11,0.5831477046012878
2021-01-11,-0.05485326051712036
2021-01-11,-0.30045610666275024
2021-01-11,0.021930696442723274
2021-01-11,-0.02015254646539688
2021-01-11,0.7137227654457092
2021-01-11,0.43083617091178894
2021-01-11,-0.8714565634727478
2021-01-11,-0.9341301321983337
2021-01-11,-0.45971041917800903
2021-01-11,0.777301013469696
2021-01-12,-0.9651486277580261
2021-01-12,-0.9089168906211853
2021-01-12,0.42749685049057007
2021-01-12,0.7415216565132141
2021-01-12,-0.05433762073516846
2021-01-12,0.024342568591237068
2021-01-12,0.912214457988739
2021-01-12,0.11578349769115448
2021-01-12,0.7036709785461426
2021-01-12,0.18356001377105713
2021-01-12,-0.19391262531280518
2021-01-12,0.008820697665214539
2021-01-12,0.06730839610099792
2021-01-12,0.06748487055301666
2021-01-12,0.8487270474433899
2021-01-12,0.914438784122467
2021-01-12,0.016795789822936058
2021-01-12,0.05055026337504387
2021-01-12,-0.04184243828058243
2021-01-12,0.1143040657043457
2021-01-12,0.7868142127990723
2021-01-12,0.05172042176127434
2021-01-12,0.1695244163274765
2021-01-12,0.009650273248553276
2021-01-12,0.0374639630317688
2021-01-12,-0.025887884199619293
2021-01-12,0.2210560142993927
2021-01-12,-0.9655011892318726
2021-01-12,-0.9103685021400452
2021-01-12,0.1159307062625885
2021-01-12,0.053507909178733826
2021-01-12,0.016100972890853882
2021-01-12,-0.05753440409898758
2021-01-12,-0.9418938755989075
2021-01-12,0.04275371506810188
2021-01-12,0.0264899879693985
2021-01-12,-0.8595057129859924
2021-01-12,-0.8000181913375854
2021-01-12,-0.17176756262779236
2021-01-12,0.2625713646411896
2021-01-12,0.5939736366271973
2021-01-12,0.14627230167388916
2021-01-12,0.019115567207336426
2021-01-12,0.04130806028842926
2021-01-12,0.6621605753898621
2021-01-12,0.04294750094413757
2021-01-12,0.0386091023683548
2021-01-12,0.29895904660224915
2021-01-12,0.2373114824295044
2021-01-12,-0.7219419479370117
2021-01-12,0.18534325063228607
2021-01-12,0.35831892490386963
2021-01-12,0.07176844030618668
2021-01-12,-0.8242613077163696
2021-01-12,-0.9238815307617188
2021-01-12,0.8633849024772644
2021-01-12,0.16991470754146576
2021-01-12,0.48798978328704834
2021-01-12,-0.5719461441040039
2021-01-12,0.02950425073504448
2021-01-12,-0.3474352955818176
2021-01-12,-0.10670541226863861
2021-01-12,0.7797354459762573
2021-01-12,-0.7403073906898499
2021-01-12,-0.8701691627502441
2021-01-12,0.28330937027931213
2021-01-12,-0.9094145894050598
2021-01-12,-0.604271411895752
2021-01-12,0.8432793021202087
2021-01-12,-0.09166157245635986
2021-01-12,0.6899428367614746
2021-01-12,0.1651613414287567
2021-01-12,0.2603834867477417
2021-01-12,-0.9664106369018555
2021-01-12,0.8582329154014587
2021-01-12,0.05039826035499573
2021-01-12,0.0432814359664917
2021-01-12,0.7123845815658569
2021-01-12,0.3580678403377533
2021-01-12,0.05775420740246773
2021-01-12,-0.9588106870651245
2021-01-12,-0.0023013651371002197
2021-01-12,0.3224460780620575
2021-01-12,0.7876744270324707
2021-01-12,-0.011726604774594307
2021-01-12,0.8521237969398499
2021-01-12,-0.11811426281929016
2021-01-12,0.2163606882095337
2021-01-12,0.5047128796577454
2021-01-12,0.008721577003598213
2021-01-12,0.7631576657295227
2021-01-12,-0.0025311708450317383
2021-01-12,-0.5925787687301636
2021-01-12,-0.7118469476699829
2021-01-12,0.14215436577796936
2021-01-12,0.6945706009864807
2021-01-12,0.8628745079040527
2021-01-12,-0.05618671700358391
2021-01-12,-0.9580207467079163
2021-01-12,0.0014995485544204712
2021-01-12,-0.9300243854522705
2021-01-12,0.13352198898792267
2021-01-12,0.09912318736314774
2021-01-12,0.6295667290687561
2021-01-13,0.5897161960601807
2021-01-13,0.03937358036637306
2021-01-13,0.033773425966501236
2021-01-13,0.7666676640510559
2021-01-13,0.06736797094345093
2021-01-13,0.020269332453608513
2021-01-13,-0.7701112031936646
2021-01-13,-0.3727397620677948
2021-01-13,-0.009664712473750114
2021-01-13,0.8652117848396301
2021-01-13,0.8750958442687988
2021-01-13,0.23179368674755096
2021-01-13,0.3710200786590576
2021-01-13,-0.7943020462989807
2021-01-13,0.05037935823202133
2021-01-13,0.7097330689430237
2021-01-13,0.028449667617678642
2021-01-13,-0.2506692707538605
2021-01-13,0.027575355023145676
2021-01-13,0.2888263761997223
2021-01-13,0.29835548996925354
2021-01-13,0.06507012993097305
2021-01-13,0.5622592568397522
2021-01-13,0.001253429800271988
2021-01-13,0.9081231951713562
2021-01-13,-0.9085701107978821
2021-01-13,-0.10858305543661118
2021-01-13,0.0690186396241188
2021-01-13,0.9022636413574219
2021-01-13,0.01112036406993866
2021-01-13,0.06621725112199783
2021-01-13,0.10556726157665253
2021-01-13,0.09850028157234192
2021-01-13,0.17474550008773804
2021-01-13,0.8425252437591553
2021-01-13,0.019086193293333054
2021-01-13,0.09928962588310242
2021-01-13,0.9120224118232727
2021-01-13,0.7611327767372131
2021-01-13,0.5586815476417542
2021-01-13,-0.9630400538444519
2021-01-13,0.027417020872235298
2021-01-13,-0.9479791522026062
2021-01-13,0.9102483987808228
2021-01-13,0.16453766822814941
2021-01-13,-0.4006241261959076
2021-01-13,0.9256808161735535
2021-01-13,0.017300894483923912
2021-01-13,0.8315167427062988
2021-01-13,0.06292443722486496
2021-01-13,-0.8049346804618835
2021-01-13,-0.754859447479248
2021-01-13,0.09507578611373901
2021-01-13,0.9129392504692078
2021-01-13,0.13589493930339813
2021-01-13,0.7724930644035339
2021-01-13,-0.8407174944877625
2021-01-13,-0.02953886240720749
2021-01-13,0.10724638402462006
2021-01-13,-0.4358154833316803
2021-01-13,-0.9309563040733337
2021-01-13,0.7928173542022705
2021-01-13,0.11372330039739609
2021-01-13,0.020329663529992104
2021-01-13,0.06339720636606216
2021-01-13,0.08114230632781982
2021-01-13,-0.31094297766685486
2021-01-13,-0.24474726617336273
2021-01-13,-0.9290872812271118
2021-01-13,0.03595663607120514
2021-01-13,-0.2694273591041565
2021-01-13,-0.003076653927564621
2021-01-13,-0.9578067660331726
2021-01-13,-0.1357143223285675
2021-01-13,0.18098405003547668
2021-01-13,0.1801293045282364
2021-01-13,-0.7448418140411377
2021-01-13,-0.7581949234008789
2021-01-13,-0.47708234190940857
2021-01-13,0.9249829053878784
2021-01-13,0.8457845449447632
2021-01-13,0.7881894111633301
2021-01-13,0.8750326633453369
2021-01-13,0.6620964407920837
2021-01-13,0.9003027081489563
2021-01-13,-0.8766545653343201
2021-01-13,0.8031032681465149
2021-01-13,0.052032988518476486
2021-01-13,-0.7581197619438171
2021-01-13,0.06003184989094734
2021-01-13,0.10973086953163147
2021-01-13,0.9022005200386047
2021-01-13,0.05346302688121796
2021-01-13,-0.9639393091201782
2021-01-13,0.9121841192245483
2021-01-13,0.020034020766615868
2021-01-13,-0.5473512411117554
2021-01-13,0.45434871315956116
2021-01-13,0.1208459883928299
2021-01-13,0.10181135684251785
2021-01-13,-0.9607115983963013
2021-01-13,0.09177246689796448
2021-01-13,0.06557288765907288
2021-01-13,-0.9457045793533325
2021-01-13,0.008427407592535019
2021-01-13,0.0025441497564315796
2021-01-13,0.3056093752384186
2021-01-13,-0.11119676381349564
2021-01-13,0.9022636413574219
2021-01-13,0.005780473351478577
2021-01-13,0.8075933456420898
2021-01-13,0.07476906478404999
2021-01-13,0.7972362637519836
2021-01-13,-0.3987101912498474
2021-01-13,0.7928173542022705
2021-01-13,0.8798218965530396
2021-01-13,-0.01603265479207039
2021-01-13,-0.9542481303215027
2021-01-13,-0.019746208563447
2021-01-13,-0.05742889270186424
2021-01-13,-0.04910878464579582
2021-01-13,0.416401207447052
2021-01-13,0.015389515087008476
2021-01-13,0.8974074721336365
2021-01-13,0.5874752402305603
2021-01-13,0.23881568014621735
2021-01-13,0.8137795925140381
2021-01-13,-0.5024052858352661
2021-01-13,0.041786838322877884
2021-01-13,0.3343905210494995
2021-01-13,0.22890102863311768
2021-01-13,0.21047289669513702
2021-01-13,0.0014180727303028107
2021-01-13,-0.4371483623981476
2021-01-13,0.8737923502922058
2021-01-13,0.9179263114929199
2021-01-13,-0.0039492323994636536
2021-01-13,0.8848096132278442
2021-01-13,0.865890622138977
2021-01-13,-0.6521496772766113
2021-01-13,0.016322970390319824
2021-01-13,0.08405151963233948
2021-01-13,-0.8252087831497192
2021-01-13,0.15100757777690887
2021-01-14,-0.0023081954568624496
2021-01-14,0.028840500861406326
2021-01-14,0.07044491916894913
2021-01-14,0.2042517364025116
2021-01-14,-0.95827317237854
2021-01-14,0.8389947414398193
2021-01-14,0.2676296830177307
2021-01-14,-0.8598809838294983
2021-01-14,0.4987357258796692
2021-01-14,0.7891235947608948
2021-01-14,0.3591841459274292
2021-01-14,0.03258218616247177
2021-01-14,-0.15577608346939087
2021-01-14,0.023566551506519318
2021-01-14,0.38408878445625305
2021-01-14,0.23980435729026794
2021-01-14,-0.9419392943382263
2021-01-14,0.24373136460781097
2021-01-14,0.7270426750183105
2021-01-14,-0.5671221017837524
2021-01-14,0.8892087340354919
2021-01-14,0.9152223467826843
2021-01-14,0.9264516830444336
2021-01-14,-0.37362784147262573
2021-01-14,0.16563472151756287
2021-01-14,0.8479556441307068
2021-01-14,-0.9502844214439392
2021-01-14,0.7267565727233887
2021-01-14,-0.8929147124290466
2021-01-14,0.9301689267158508
2021-01-14,0.9031568765640259
2021-01-14,-0.01172376424074173
2021-01-14,-0.21987423300743103
2021-01-14,0.8792980909347534
2021-01-14,-0.0022950060665607452
2021-01-14,0.30252110958099365
2021-01-14,-0.8716172575950623
2021-01-14,0.18705768883228302
2021-01-14,0.31445959210395813
2021-01-14,-0.9338266253471375
2021-01-14,-0.7448421716690063
2021-01-14,0.06967084109783173
2021-01-14,-0.6349453330039978
2021-01-14,-0.03039643168449402
2021-01-14,-0.03953899070620537
2021-01-14,0.04485492408275604
2021-01-14,-0.9626676440238953
2021-01-14,0.06205525994300842
2021-01-14,-0.5041587948799133
2021-01-14,0.855376124382019
2021-01-14,-0.052098214626312256
2021-01-14,0.14542755484580994
2021-01-14,0.03106599673628807
2021-01-14,-0.9465996623039246
2021-01-14,0.8188667893409729
2021-01-14,-0.9546028971672058
2021-01-14,-0.5493902564048767
2021-01-14,0.2744390070438385
2021-01-14,0.06668855994939804
2021-01-14,0.3246654272079468
2021-01-14,0.6402715444564819
2021-01-14,-0.007290642708539963
2021-01-14,0.44388189911842346
2021-01-14,-0.7783558964729309
2021-01-14,0.3221675157546997
2021-01-14,0.8193746209144592
2021-01-14,0.12093917280435562
2021-01-14,0.20513229072093964
2021-01-14,0.8101273775100708
2021-01-14,0.19554731249809265
2021-01-14,-0.9472976922988892
2021-01-14,0.46084555983543396
2021-01-14,0.10127582401037216
2021-01-14,0.04918847233057022
2021-01-14,0.05887054651975632
2021-01-14,-0.07671894133090973
2021-01-14,0.11236915737390518
2021-01-14,0.8808285593986511
2021-01-14,0.013841584324836731
2021-01-14,0.1873464286327362
2021-01-14,0.8525466322898865
2021-01-14,0.05119556933641434
2021-01-14,0.43437549471855164
2021-01-14,0.05840854346752167
2021-01-14,0.013076554983854294
2021-01-14,0.9136473536491394
2021-01-14,0.5001322031021118
2021-01-14,0.051877617835998535
2021-01-14,-0.9537352919578552
2021-01-14,0.5960077047348022
2021-01-14,0.06106181442737579
2021-01-14,-0.49154117703437805
2021-01-14,0.9150680899620056
2021-01-14,-0.8209423422813416
2021-01-14,-0.33833250403404236
2021-01-14,0.051080092787742615
2021-01-14,0.9188598394393921
2021-01-14,0.10321403294801712
2021-01-14,0.054328013211488724
2021-01-14,-0.9481038451194763
2021-01-14,0.15624387562274933
2021-01-14,0.13880200684070587
2021-01-14,-0.08413530886173248
2021-01-14,-0.9354588389396667
2021-01-14,0.8940191864967346
2021-01-14,0.007207252085208893
2021-01-14,-0.7987449765205383
2021-01-14,-0.7856030464172363
2021-01-14,0.4461604654788971
2021-01-14,0.463839590549469
2021-01-14,0.03453703969717026
2021-01-14,0.790643572807312
2021-01-14,0.1423230916261673
2021-01-14,-0.9376691579818726
2021-01-14,0.06934473663568497
2021-01-14,0.26025864481925964
2021-01-14,-0.851779580116272
2021-01-14,0.050676554441452026
2021-01-14,0.7795778512954712
2021-01-14,0.1710214912891388
2021-01-14,0.18101158738136292
2021-01-14,0.1873464286327362
2021-01-14,0.9127283096313477
2021-01-14,-0.891474723815918
2021-01-14,-0.9513101577758789
2021-01-14,0.24094782769680023
2021-01-14,-0.0006069783121347427
2021-01-14,0.1801244020462036
2021-01-14,-0.9447086453437805
2021-01-14,-0.9228258728981018
2021-01-14,-0.3377701938152313
2021-01-14,0.868591845035553
2021-01-14,0.04629272222518921
2021-01-14,0.3924514055252075
2021-01-14,0.04318166524171829
2021-01-14,0.03400637209415436
2021-01-14,-0.7319504022598267
2021-01-14,0.885940432548523
2021-01-14,-0.022187504917383194
2021-01-14,0.9251137971878052
2021-01-14,0.7806104421615601
2021-01-14,0.11861136555671692
2021-01-14,0.07693392038345337
2021-01-14,0.06545646488666534
2021-01-14,0.9251137971878052
2021-01-14,0.870701014995575
2021-01-14,-0.9609692096710205
2021-01-14,0.8292524814605713
2021-01-14,0.03966962918639183
2021-01-14,0.16998694837093353
2021-01-14,0.8367083668708801
2021-01-14,0.8087165355682373
2021-01-14,-0.9456206560134888
2021-01-14,0.0990380346775055
2021-01-14,0.231474831700325
2021-01-14,0.0702214315533638
2021-01-14,-0.19732221961021423
2021-01-14,-0.7987449765205383
2021-01-14,0.06944546103477478
2021-01-14,0.4968152940273285
2021-01-15,0.6961894035339355
2021-01-15,-0.9605695009231567
2021-01-15,0.015133189037442207
2021-01-15,0.007592976093292236
2021-01-15,0.02367371879518032
2021-01-15,0.12965147197246552
2021-01-15,-0.9628390669822693
2021-01-15,0.8387513160705566
2021-01-15,-0.09427138417959213
2021-01-15,-0.9093862771987915
2021-01-15,0.7750504016876221
2021-01-15,0.8665220737457275
2021-01-15,0.08837545663118362
2021-01-15,0.3905094563961029
2021-01-15,-0.10041545331478119
2021-01-15,0.7200993299484253
2021-01-15,0.07492861896753311
2021-01-15,0.4851815700531006
2021-01-15,-0.952228307723999
2021-01-15,0.33898136019706726
2021-01-15,0.7742106318473816
2021-01-15,0.12181463837623596
2021-01-15,-0.6352664828300476
2021-01-15,0.8754590153694153
2021-01-15,-0.9199475049972534
2021-01-15,0.01119576208293438
2021-01-15,0.07382967323064804
2021-01-15,0.5778270959854126
2021-01-15,-0.876240611076355
2021-01-15,0.09875031560659409
2021-01-15,0.0660814419388771
2021-01-15,-0.9637682437896729
2021-01-15,-0.44758668541908264
2021-01-15,-0.058001644909381866
2021-01-15,0.8633125424385071
2021-01-15,0.10843130201101303
2021-01-15,-0.9098157286643982
2021-01-15,0.7813817262649536
2021-01-15,-0.874616801738739
2021-01-15,-0.44340550899505615
2021-01-15,-0.9095078706741333
2021-01-15,0.07507292181253433
2021-01-15,-0.010992202907800674
2021-01-15,-0.9401159286499023
2021-01-15,0.08239730447530746
2021-01-15,0.8697265982627869
2021-01-15,0.31459110975265503
2021-01-15,0.8721653819084167
2021-01-15,0.2598932981491089
2021-01-15,-0.004500759765505791
2021-01-15,0.15253707766532898
2021-01-15,-0.06585799157619476
2021-01-15,-0.9533970952033997
2021-01-15,-0.0753767192363739
2021-01-15,0.22060388326644897
2021-01-15,0.024978753179311752
2021-01-15,-0.9278042316436768
2021-01-15,0.01402982696890831
2021-01-15,-0.9567273855209351
2021-01-15,-0.7684981822967529
2021-01-15,-0.9641942977905273
2021-01-15,0.040614932775497437
2021-01-15,-0.9387303590774536
2021-01-15,0.13927224278450012
2021-01-15,0.022763777524232864
2021-01-15,-0.21313300728797913
2021-01-15,-0.9593998789787292
2021-01-15,0.3394729793071747
2021-01-15,0.7136452794075012
2021-01-15,-0.21315398812294006
2021-01-15,0.39774173498153687
2021-01-15,-0.7486231923103333
2021-01-15,0.11304648965597153
2021-01-15,-0.31745126843452454
2021-01-15,0.23472215235233307
2021-01-15,-0.9375141263008118
2021-01-15,0.046578388661146164
2021-01-15,-0.9253248572349548
2021-01-15,-0.23578935861587524
2021-01-15,-0.9132842421531677
2021-01-15,0.05387561768293381
2021-01-15,0.18482562899589539
2021-01-15,0.2829964756965637
2021-01-15,0.21775637567043304
2021-01-15,0.8659312129020691
2021-01-15,0.24900922179222107
2021-01-15,0.5703033208847046
2021-01-15,0.7109414339065552
2021-01-15,0.06624189764261246
2021-01-15,0.9089547991752625
2021-01-15,0.08381406962871552
2021-01-15,0.08123262226581573
2021-01-15,-0.9137742519378662
2021-01-15,-0.9141542315483093
2021-01-15,0.18281549215316772
2021-01-15,0.8070777654647827
2021-01-15,0.852167010307312
2021-01-15,0.6037799119949341
2021-01-15,0.8897644877433777
2021-01-15,0.005475074052810669
2021-01-15,-0.12661278247833252
2021-01-15,0.015317924320697784
2021-01-15,-0.7440118193626404
2021-01-15,0.002689942717552185
2021-01-15,-0.8154419660568237
2021-01-15,-0.9619960188865662
2021-01-15,0.04874558001756668
2021-01-15,-0.5661353468894958
2021-01-15,-0.02077599987387657
2021-01-15,0.07993148267269135
2021-01-15,0.07845807075500488
2021-01-15,0.0953093096613884
2021-01-15,0.0332772433757782
2021-01-15,0.1329289674758911
2021-01-15,0.7424755692481995
2021-01-15,-0.8719457387924194
2021-01-15,0.8584782481193542
2021-01-15,-0.7389864921569824
2021-01-15,0.8397990465164185
2021-01-15,0.8851125836372375
2021-01-15,0.012222561985254288
2021-01-15,-0.9491035342216492
2021-01-15,-0.9637653827667236
2021-01-15,0.7825407385826111
2021-01-15,0.7833064198493958
2021-01-15,0.8615134358406067
2021-01-15,0.9155306220054626
2021-01-15,0.8845430612564087
2021-01-15,0.05419748276472092
2021-01-15,0.05672460049390793
2021-01-15,-0.36136341094970703
2021-01-15,0.1607915163040161
2021-01-15,-0.7421807646751404
2021-01-15,0.8844195008277893
2021-01-15,0.8719212412834167
2021-01-15,0.05489322915673256
2021-01-16,0.16386649012565613
2021-01-16,0.8649894595146179
2021-01-16,-0.5998995304107666
2021-01-16,0.02041885256767273
2021-01-16,0.9039061665534973
2021-01-16,-0.17846660315990448
2021-01-16,-0.014311036095023155
2021-01-16,0.23413050174713135
2021-01-16,0.13263660669326782
2021-01-16,0.011621734127402306
2021-01-16,-0.7763757109642029
2021-01-16,0.372999370098114
2021-01-16,-0.9416807889938354
2021-01-16,0.25566112995147705
2021-01-16,0.020355146378278732
2021-01-16,0.005705088376998901
2021-01-16,0.08315210789442062
2021-01-16,-0.4372318685054779
2021-01-16,-0.005330149084329605
2021-01-16,0.05456602945923805
2021-01-16,0.9231371879577637
2021-01-16,0.054580554366111755
2021-01-16,0.002508290112018585
2021-01-16,0.014739947393536568
2021-01-16,-0.6512457132339478
2021-01-16,0.8646934628486633
2021-01-16,-0.7832469344139099
2021-01-16,0.037501752376556396
2021-01-16,0.9068721532821655
2021-01-16,0.000604577362537384
2021-01-16,0.05037739872932434
2021-01-16,0.4600408673286438
2021-01-16,-0.9140202403068542
2021-01-16,-0.40677955746650696
2021-01-16,-0.946290135383606
2021-01-16,0.27021923661231995
2021-01-16,-0.9492350220680237
2021-01-16,0.08686872571706772
2021-01-16,-0.9256793260574341
2021-01-16,0.5283068418502808
2021-01-16,-0.939690351486206
2021-01-16,0.14141739904880524
2021-01-16,0.2507840096950531
2021-01-16,0.36125320196151733
2021-01-16,-0.7746025919914246
2021-01-17,0.20907500386238098
2021-01-17,0.05046002194285393
2021-01-17,0.18045592308044434
2021-01-17,0.115085169672966
2021-01-17,0.082237109541893
2021-01-17,-0.6844624876976013
2021-01-17,0.38273173570632935
2021-01-17,-0.9574979543685913
2021-01-17,0.020885804668068886
2021-01-17,-0.873644232749939
2021-01-17,0.048369184136390686
2021-01-17,-0.036168068647384644
2021-01-17,-0.9528328776359558
2021-01-17,0.824694812297821
2021-01-17,-0.002641715109348297
2021-01-17,-0.7149404287338257
2021-01-17,0.6666483283042908
2021-01-17,-0.9050561189651489
2021-01-17,0.06137709319591522
2021-01-17,0.03513485565781593
2021-01-17,0.012349609285593033
2021-01-17,-0.040128882974386215
2021-01-17,0.5857110619544983
2021-01-17,0.12139099836349487
2021-01-17,0.38584044575691223
2021-01-17,-0.027766332030296326
2021-01-17,0.11275365203619003
2021-01-17,0.05619601160287857
2021-01-17,0.04818040877580643
2021-01-17,-0.702422022819519
2021-01-17,-0.389568954706192
2021-01-17,-0.001860782504081726
2021-01-17,0.40878328680992126
2021-01-17,0.08673859387636185
2021-01-17,0.00015344470739364624
2021-01-17,0.08208020031452179
2021-01-17,0.8606424331665039
2021-01-17,0.9265275597572327
2021-01-17,0.7828072309494019
2021-01-17,0.2974715232849121
2021-01-17,0.025888696312904358
2021-01-17,0.7856830358505249
2021-01-17,0.017719168215990067
2021-01-17,-0.9081036448478699
2021-01-17,0.18374747037887573
2021-01-17,-0.8889430165290833
2021-01-17,0.15977191925048828
2021-01-17,-0.05603380501270294
2021-01-17,0.10420515388250351
2021-01-17,-0.8736443519592285
2021-01-17,0.024100303649902344
2021-01-17,0.08549061417579651
2021-01-17,0.8426668643951416
2021-01-17,0.1078430637717247
2021-01-17,0.18716467916965485
2021-01-17,0.6785889267921448
2021-01-17,0.1389249563217163
2021-01-17,0.025295844301581383
2021-01-17,0.11906088888645172
2021-01-18,0.04257890582084656
2021-01-18,-0.8991929292678833
2021-01-18,0.8384971618652344
2021-01-18,-0.040197402238845825
2021-01-18,-0.06762173771858215
2021-01-18,-0.06394333392381668
2021-01-18,-0.49908414483070374
2021-01-18,0.012726260349154472
2021-01-18,0.10748454183340073
2021-01-18,-0.8649114966392517
2021-01-18,0.1924932301044464
2021-01-18,0.15005004405975342
2021-01-18,-0.5162522196769714
2021-01-18,0.19662503898143768
2021-01-18,-0.09611254185438156
2021-01-18,0.014041386544704437
2021-01-18,0.06552711129188538
2021-01-18,0.9043660163879395
2021-01-18,-0.0597536638379097
2021-01-18,0.3609405755996704
2021-01-18,0.8977733254432678
2021-01-18,0.6270578503608704
2021-01-18,-0.9276593327522278
2021-01-18,0.10397975146770477
2021-01-18,0.3863030970096588
2021-01-18,0.02154325507581234
2021-01-18,-0.6410560011863708
2021-01-18,0.9122157096862793
2021-01-18,-0.8198944330215454
2021-01-18,0.5351216793060303
2021-01-18,0.8728429079055786
2021-01-18,0.024301886558532715
2021-01-18,-0.7476093173027039
2021-01-18,-0.8386023640632629
2021-01-18,0.36871713399887085
2021-01-18,0.07344537228345871
2021-01-18,0.7663107514381409
2021-01-18,0.02846370078623295
2021-01-18,0.4729391634464264
2021-01-18,0.7614363431930542
2021-01-18,0.8874955773353577
2021-01-18,-0.10852178931236267
2021-01-18,0.02427014708518982
2021-01-18,0.12661230564117432
2021-01-18,0.11848387867212296
2021-01-18,0.1252584010362625
2021-01-18,0.5437076091766357
2021-01-18,0.7921383380889893
2021-01-18,0.1738496720790863
2021-01-18,-0.9057478308677673
2021-01-18,-0.9260782599449158
2021-01-18,-0.14797037839889526
2021-01-18,0.7389382123947144
2021-01-18,0.9207351803779602
2021-01-18,0.02804790437221527
2021-01-18,-0.9491144418716431
2021-01-18,0.9197050929069519
2021-01-18,0.2835715413093567
2021-01-18,-0.2784924805164337
2021-01-18,0.4368702173233032
2021-01-18,0.07464047521352768
2021-01-18,-0.9413783550262451
2021-01-18,0.06546813994646072
2021-01-18,-0.35046789050102234
2021-01-18,0.911833643913269
2021-01-18,0.7081130743026733
2021-01-18,0.10053227841854095
2021-01-18,0.1634700447320938
2021-01-18,0.027714928612113
2021-01-18,0.2084038257598877
2021-01-18,0.06655313074588776
2021-01-18,0.7663379907608032
2021-01-18,-0.9005908966064453
2021-01-18,-0.8212176561355591
2021-01-18,0.8189182281494141
2021-01-18,-0.1498437523841858
2021-01-18,-0.08727578073740005
2021-01-18,0.5506173968315125
2021-01-18,0.6888297200202942
2021-01-18,-0.0163176991045475
2021-01-18,0.5711182951927185
